8829,7
8830,28
8831,20
8832,43
8833,29
8834,9
8835,34
8836,26
8837,-14
8838,44
8839,26
8840,10
8841,34
8842,44
8843,31
8844,4
8845,25
8846,17
8847,28
8848,45
8849,62
8850,27
8851,47
8852,45
8853,14
8854,7
8855,43
8856,-6
8857,18
8858,6
8859,12
8860,12
8861,44
8862,8
8863,7
8864,14
8865,44
8866,20
8867,-3
8868,10
8869,0
8870,28
8871,20
8872,8
8873,46
8874,33
8875,35
8876,38
8877,8
8878,-9
8879,10
8880,35
8881,15
8882,17
8883,2
8884,1
8885,37
8886,37
8887,24
8888,25
8889,44
8890,13
8891,26
8892,16
8893,4
8894,41
8895,31
8896,33
8897,-2
8898,13
8899,28
8900,-4
8901,22
8902,48
8903,14
8904,38
8905,8
8906,32
8907,26
8908,34
8909,26
8910,14
8911,32
8912,29
8913,23
8914,2
8915,15
8916,33
8917,6
8918,32
8919,60
8920,28
8921,11
8922,8
8923,57
8924,25
8925,11
8926,17
8927,44
8928,25
8929,15
8930,34
8931,66
8932,37
8933,26
8934,7
8935,35
8936,55
8937,29
8938,6
8939,8
8940,54
8941,34
8942,21
8943,31
8944,1
8945,50
8946,26
8947,5
8948,36
8949,28
8950,23
8951,30
8952,15
8953,13
8954,68
8955,32
8956,31
8957,23
8958,15
8959,46
8960,14
8961,2
8962,52
8963,29
8964,31
8965,2
8966,14
8967,40
8968,14
8969,51
8970,27
8971,30
8972,5
8973,33
8974,29
8975,11
8976,35
8977,44
8978,25
8979,30
8980,6
8981,4
8982,7
8983,35
8984,26
8985,17
8986,37
8987,10
8988,24
8989,18
8990,23
8991,32
8992,-4
8993,-9
8994,36
8995,26
8996,54
8997,28
8998,26
8999,51
9000,12
9001,44
9002,12
9003,21
9004,34
9005,24
9006,9
9007,8
9008,21
9009,35
9010,43
9011,16
9012,31
9013,7
9014,8
9015,41
9016,21
9017,45
9018,24
9019,30
9020,7
9021,49
9022,44
9023,11
9024,31
9025,45
9026,28
9027,34
9028,1
9029,12
9030,13
9031,2
9032,16
9033,22
9034,-10
9035,12
9036,44
9037,58
9038,24
9039,26
9040,22
9041,35
9042,10
9043,32
9044,69
9045,28
9046,20
9047,13
9048,28
9049,36
9050,34
9051,44
9052,27
9053,37
9054,8
9055,31
9056,30
9057,1
9058,2
9059,3
9060,24
9061,24
9062,20
9063,24
9064,13
9065,4
9066,50
9067,35
9068,3
9069,15
9070,33
9071,5
9072,26
9073,6
9074,14
9075,13
9076,37
9077,21
9078,17
9079,27
9080,37
9081,33
9082,-3
9083,23
9084,50
9085,50
9086,10
9087,-13
9088,27
9089,41
9090,28
9091,41
9092,8
9093,20
9094,-4
9095,61
9096,46
9097,36
9098,26
9099,25
9100,14
9101,53
9102,35
9103,6
9104,12
9105,33
9106,62
9107,44
9108,15
9109,46
9110,36
9111,24
9112,-4
9113,22
9114,37
9115,33
9116,32
9117,20
9118,41
9119,32
9120,14
9121,66
9122,40
9123,49
9124,31
9125,32
9126,50
9127,25
9128,48
9129,26
9130,2
9131,15
9132,-10
9133,-4
9134,16
9135,-16
9136,-4
9137,1
9138,41
9139,-14
9140,18
9141,69
9142,26
9143,23
9144,32
9145,38
9146,50
9147,14
9148,15
9149,31
9150,24
9151,13
9152,10
9153,4
9154,48
9155,24
9156,8
9157,27
9158,44
9159,23
9160,35
9161,17
9162,23
9163,25
9164,46
9165,24
9166,43
9167,22
9168,31
9169,13
9170,61
9171,18
9172,15
9173,49
9174,8
9175,11
9176,45
9177,2
9178,16
9179,6
9180,-11
9181,2
9182,54
9183,48
9184,22
9185,20
9186,15
9187,14
9188,14
9189,9
9190,40
9191,34
9192,12
9193,8
9194,32
9195,-2
9196,25
9197,6
9198,36
9199,25
9200,36
9201,11
9202,14
9203,38
9204,44
9205,57
9206,47
9207,53
9208,15
9209,14
9210,-3
9211,35
9212,16
9213,44
9214,41
9215,30
9216,30
9217,61
9218,31
9219,20
9220,14
9221,17
9222,23
9223,50
9224,58
9225,18
9226,18
9227,29
9228,34
9229,23
9230,13
9231,44
9232,-5
9233,44
9234,20
9235,43
9236,15
9237,10
9238,8
9239,61
9240,-6
9241,13
9242,20
9243,26
9244,51
9245,26
9246,29
9247,17
9248,-5
9249,14
9250,29
9251,45
9252,24
9253,2
9254,21
9255,16
9256,31
9257,16
9258,7
9259,11
9260,25
9261,1
9262,44
9263,5
9264,22
9265,42
9266,8
9267,4
9268,49
9269,24
9270,32
9271,54
9272,35
9273,31
9274,25
9275,44
9276,44
9277,20
9278,48
9279,28
9280,-5
9281,26
9282,12
9283,7
9284,26
9285,52
9286,32
9287,49
9288,14
9289,58
9290,30
9291,17
9292,29
9293,26
9294,14
9295,31
9296,32
9297,14
9298,5
9299,0
9300,-6
9301,40
9302,44
9303,3
9304,34
9305,63
9306,0
9307,24
9308,30
9309,40
9310,-27
9311,45
9312,43
9313,35
9314,37
9315,44
9316,31
9317,28
9318,-12
9319,1
9320,14
9321,64
9322,34
9323,37
9324,27
9325,38
9326,16
9327,18
9328,50
9329,24
9330,29
9331,3
9332,22
9333,44
9334,-22
9335,21
9336,62
9337,20
9338,20
9339,62
9340,26
9341,20
9342,26
9343,12
9344,10
9345,52
9346,50
9347,34
9348,50
9349,3
9350,20
9351,16
9352,14
9353,14
9354,23
9355,31
9356,18
9357,41
9358,-7
9359,17
9360,31
9361,30
9362,41
9363,24
9364,26
9365,20
9366,24
9367,-3
9368,2
9369,12
9370,-12
9371,27
9372,41
9373,11
9374,29
9375,43
9376,46
9377,40
9378,11
9379,23
9380,14
9381,44
9382,14
9383,14
9384,24
9385,29
9386,33
9387,7
9388,5
9389,34
9390,10
9391,22
9392,63
9393,20
9394,26
9395,2
9396,3
9397,24
9398,3
9399,22
9400,53
9401,31
9402,37
9403,14
9404,14
9405,30
9406,29
9407,27
9408,36
9409,28
9410,28
9411,-7
9412,43
9413,8
9414,32
9415,26
9416,20
9417,49
9418,14
9419,37
9420,69
9421,25
9422,14
9423,17
9424,-3
9425,15
9426,17
9427,32
9428,57
9429,15
9430,30
9431,33
9432,23
9433,20
9434,13
9435,35
9436,20
9437,26
9438,50
9439,-4
9440,44
9441,23
9442,4
9443,26
9444,16
9445,38
9446,40
9447,37
9448,9
9449,43
9450,28
9451,4
9452,8
9453,14
9454,26
9455,15
9456,52
9457,25
9458,31
9459,11
9460,34
9461,55
9462,13
9463,34
9464,11
9465,10
9466,21
9467,0
9468,-4
9469,50
9470,36
9471,15
9472,50
9473,22
9474,26
9475,43
9476,26
9477,43
9478,14
9479,3
9480,28
9481,11
9482,41
9483,16
9484,42
9485,6
9486,33
9487,23
9488,10
9489,23
9490,50
9491,25
9492,64
9493,30
9494,25
9495,-2
9496,30
9497,1
9498,23
9499,22
9500,26
9501,23
9502,-11
9503,35
9504,15
9505,23
9506,26
9507,6
9508,-3
9509,1
9510,8
9511,47
9512,-11
9513,45
9514,43
9515,34
9516,38
9517,58
9518,22
9519,18
9520,49
9521,25
9522,32
9523,52
9524,21
9525,12
9526,36
9527,22
9528,36
9529,37
9530,14
9531,12
9532,26
9533,35
9534,22
9535,16
9536,27
9537,0
9538,31
9539,43
9540,3
9541,18
9542,35
9543,44
9544,28
9545,52
9546,49
9547,43
9548,29
9549,20
9550,21
9551,29
9552,2
9553,32
9554,45
9555,52
9556,8
9557,26
9558,6
9559,29
9560,29
9561,27
9562,22
9563,76
9564,32
9565,44
9566,21
9567,38
9568,37
9569,2
9570,24
9571,42
9572,23
9573,14
9574,17
9575,3
9576,12
9577,-15
9578,32
9579,25
9580,44
9581,15
9582,-9
9583,34
9584,14
9585,54
9586,38
9587,53
9588,42
9589,33
9590,17
9591,21
9592,26
9593,44
9594,16
9595,-10
9596,14
9597,44
9598,26
9599,31
9600,21
9601,31
9602,8
9603,30
9604,20
9605,54
9606,2
9607,27
9608,33
9609,15
9610,10
9611,44
9612,24
9613,30
9614,31
9615,29
9616,5
9617,13
9618,33
9619,40
9620,28
9621,24
9622,28
9623,26
9624,26
9625,18
9626,22
9627,12
9628,5
9629,-9
9630,33
9631,41
9632,32
9633,-8
9634,35
9635,35
9636,24
9637,45
9638,25
9639,30
9640,12
9641,33
9642,25
9643,24
9644,11
9645,-18
9646,1
9647,21
9648,32
9649,36
9650,17
9651,32
9652,17
9653,38
9654,20
9655,32
9656,36
9657,22
9658,14
9659,20
9660,52
9661,18
9662,-2
9663,26
9664,18
9665,18
9666,16
9667,23
9668,2
9669,14
9670,43
9671,23
9672,25
9673,44
9674,2
9675,42
9676,34
9677,11
9678,44
9679,-7
9680,23
9681,26
9682,-6
9683,42
9684,32
9685,38
9686,34
9687,33
9688,32
9689,8
9690,8
9691,35
9692,35
9693,44
9694,28
9695,-14
9696,-7
9697,29
9698,8
9699,32
9700,26
9701,17
9702,21
9703,33
9704,10
9705,10
9706,33
9707,30
9708,23
9709,15
9710,25
9711,-12
9712,26
9713,33
9714,18
9715,40
9716,7
9717,27
9718,47
9719,20
9720,5
9721,9
9722,14
9723,34
9724,-2
9725,-5
9726,26
9727,10
9728,18
9729,32
9730,30
9731,52
9732,52
9733,12
9734,34
9735,32
9736,47
9737,22
9738,17
9739,14
9740,20
9741,0
9742,42
9743,26
9744,30
9745,32
9746,71
9747,20
9748,50
9749,34
9750,6
9751,8
9752,35
9753,35
9754,20
9755,11
9756,16
9757,37
9758,21
9759,30
9760,30
9761,0
9762,55
9763,-6
9764,18
9765,17
9766,37
9767,4
9768,8
9769,8
9770,30
9771,7
9772,34
9773,3
9774,30
9775,2
9776,34
9777,26
9778,42
9779,46
9780,45
9781,-3
9782,11
9783,33
9784,26
9785,29
9786,32
9787,5
9788,32
9789,38
9790,32
9791,12
9792,4
9793,-10
9794,7
9795,17
9796,35
9797,38
9798,20
9799,2
9800,20
9801,49
9802,56
9803,34
9804,2
9805,27
9806,8
9807,37
9808,48
9809,26
9810,54
9811,2
9812,3
9813,32
9814,27
9815,41
9816,17
9817,50
9818,40
9819,6
9820,15
9821,18
9822,46
9823,37
9824,24
9825,-10
9826,7
9827,23
9828,18
9829,34
9830,15
9831,27
9832,38
9833,0
9834,60
9835,34
9836,34
9837,10
9838,11
9839,30
9840,-38
9841,-12
9842,-2
9843,55
9844,-5
9845,62
9846,42
9847,-3
9848,1
9849,28
9850,11
9851,20
9852,26
9853,36
9854,12
9855,-5
9856,28
9857,33
9858,12
9859,8
9860,32
9861,14
9862,5
9863,13
9864,2
9865,52
9866,37
9867,7
9868,44
9869,35
9870,12
9871,5
9872,23
9873,38
9874,22
9875,32
9876,61
9877,1
9878,48
9879,33
9880,17
9881,22
9882,24
9883,16
9884,32
9885,68
9886,3
9887,18
9888,17
9889,22
9890,38
9891,26
9892,31
9893,32
9894,16
9895,41
9896,32
9897,41
9898,28
9899,17
9900,31
9901,8
9902,38
9903,24
9904,16
9905,35
9906,31
9907,21
9908,7
9909,18
9910,53
9911,26
9912,3
9913,12
9914,26
9915,53
9916,14
9917,14
9918,1
9919,8
9920,46
9921,36
9922,22
9923,61
9924,41
9925,3
9926,26
9927,57
9928,32
9929,-11
9930,22
9931,25
9932,35
9933,37
9934,37
9935,20
9936,26
9937,12
9938,8
9939,45
9940,45
9941,36
9942,14
9943,5
9944,20
9945,23
9946,60
9947,17
9948,7
9949,8
9950,2
9951,-2
9952,2
9953,21
9954,32
9955,27
9956,2
9957,2
9958,17
9959,1
9960,20
9961,15
9962,4
9963,25
9964,48
9965,65
9966,44
9967,37
9968,17
9969,10
9970,55
9971,37
9972,34
9973,7
9974,21
9975,-10
9976,7
9977,38
9978,34
9979,25
9980,17
9981,14
9982,37
9983,-11
9984,37
9985,37
9986,69
9987,49
9988,42
9989,29
9990,22
9991,23
9992,42
9993,17
9994,37
9995,55
9996,32
9997,17
9998,41
9999,14
10000,13
10001,33
10002,51
10003,20
10004,26
10005,20
10006,2
10007,21
10008,8
10009,41
10010,-4
10011,37
10012,5
10013,12
10014,24
10015,2
10016,52
10017,36
10018,3
10019,26
10020,11
10021,12
10022,30
10023,12
10024,57
10025,30
10026,22
10027,32
10028,21
10029,10
10030,56
10031,26
10032,46
10033,28
10034,2
10035,17
10036,32
10037,32
10038,28
10039,41
10040,6
10041,28
10042,14
10043,28
10044,35
10045,28
10046,11
10047,34
10048,18
10049,58
10050,29
10051,64
10052,37
10053,18
10054,37
10055,7
10056,14
10057,26
10058,50
10059,4
10060,57
10061,31
10062,15
10063,66
10064,8
10065,38
10066,45
10067,13
10068,-12
10069,27
10070,20
10071,23
10072,-3
10073,65
10074,57
10075,32
10076,14
10077,37
10078,46
10079,25
10080,1
10081,35
10082,30
10083,38
10084,30
10085,42
10086,68
10087,73
10088,29
10089,18
10090,2
10091,25
10092,33
10093,6
10094,45
10095,37
10096,37
10097,56
10098,23
10099,14
10100,32
10101,16
10102,37
10103,-2
10104,-9
10105,50
10106,34
10107,13
10108,9
10109,60
10110,16
10111,33
10112,14
10113,16
10114,53
10115,20
10116,46
10117,34
10118,38
10119,18
10120,4
10121,38
10122,38
10123,29
10124,26
10125,14
10126,14
10127,51
10128,44
10129,45
10130,51
10131,44
10132,50
10133,26
10134,-4
10135,36
10136,42
10137,29
10138,24
10139,15
10140,41
10141,37
10142,6
10143,7
10144,50
10145,8
10146,14
10147,8
10148,28
10149,11
10150,17
10151,24
10152,18
10153,46
10154,28
10155,9
10156,23
10157,30
10158,17
10159,12
10160,34
10161,37
10162,41
10163,0
10164,36
10165,26
10166,23
10167,18
10168,20
10169,32
10170,24
10171,35
10172,-2
10173,15
10174,32
10175,26
10176,62
10177,50
10178,46
10179,56
10180,50
10181,35
10182,16
10183,44
10184,40
10185,50
10186,10
10187,-7
10188,44
10189,17
10190,41
10191,2
10192,20
10193,31
10194,29
10195,28
10196,44
10197,48
10198,28
10199,26
10200,29
10201,44
10202,38
10203,18
10204,18
10205,31
10206,14
10207,17
10208,13
10209,14
10210,43
10211,32
10212,-10
10213,18
10214,22
10215,17
10216,42
10217,60
10218,8
10219,16
10220,-15
10221,32
10222,52
10223,41
10224,-6
10225,-17
10226,47
10227,12
10228,78
10229,50
10230,32
10231,48
10232,42
10233,35
10234,21
10235,12
10236,30
10237,7
10238,15
10239,37
10240,16
10241,26
10242,44
10243,44
10244,5
10245,4
10246,13
10247,40
10248,46
10249,26
10250,-10
10251,27
10252,44
10253,38
10254,17
10255,45
10256,4
10257,29
10258,26
10259,46
10260,26
10261,31
10262,26
10263,28
10264,27
10265,12
10266,-4
10267,37
10268,53
10269,16
10270,36
10271,3
10272,34
10273,29
10274,5
10275,49
10276,22
10277,21
10278,8
10279,7
10280,29
10281,0
10282,6
10283,45
10284,20
10285,6
10286,12
10287,25
10288,48
10289,62
10290,29
10291,28
10292,41
10293,3
10294,22
10295,26
10296,5
10297,21
10298,3
10299,-10
10300,48
10301,51
10302,44
10303,18
10304,14
10305,18
10306,37
10307,-10
10308,14
10309,1
10310,20
10311,17
10312,-2
10313,44
10314,7
10315,32
10316,-44
10317,-3
10318,18
10319,22
10320,38
10321,38
10322,7
10323,18
10324,48
10325,8
10326,32
10327,11
10328,20
10329,21
10330,-6
10331,-13
10332,26
10333,13
10334,47
10335,10
10336,28
10337,23
10338,26
10339,27
10340,44
10341,33
10342,18
10343,20
10344,28
10345,43
10346,23
10347,32
10348,46
10349,11
10350,56
10351,51
10352,27
10353,42
10354,81
10355,26
10356,26
10357,48
10358,23
10359,-11
10360,6
10361,16
10362,20
10363,27
10364,20
10365,45
10366,52
10367,9
10368,15
10369,33
10370,6
10371,29
10372,6
10373,31
10374,36
10375,3
10376,37
10377,23
10378,-2
10379,37
10380,49
10381,28
10382,27
10383,-37
10384,43
10385,7
10386,32
10387,18
10388,27
10389,5
10390,34
10391,44
10392,38
10393,20
10394,-8
10395,4
10396,44
10397,32
10398,30
10399,2
10400,44
10401,12
10402,-10
10403,8
10404,3
10405,37
10406,37
10407,58
10408,43
10409,16
10410,15
10411,4
10412,12
10413,44
10414,38
10415,44
10416,15
10417,26
10418,16
10419,34
10420,8
10421,12
10422,3
10423,23
10424,23
10425,18
10426,0
10427,23
10428,32
10429,47
10430,13
10431,30
10432,7
10433,-3
10434,-12
10435,32
10436,8
10437,-2
10438,32
10439,28
10440,6
10441,25
10442,17
10443,32
10444,35
10445,6
10446,6
10447,14
10448,47
10449,1
10450,7
10451,8
10452,5
10453,-4
10454,16
10455,31
10456,-12
10457,7
10458,44
10459,36
10460,26
10461,21
10462,32
10463,50
10464,26
10465,14
10466,14
10467,37
10468,18
10469,26
10470,37
10471,33
10472,26
10473,32
10474,-6
10475,54
10476,28
10477,-10
10478,30
10479,71
10480,4
10481,34
10482,48
10483,29
10484,44
10485,22
10486,33
10487,42
10488,48
10489,6
10490,52
10491,55
10492,14
10493,20
10494,30
10495,12
10496,45
10497,44
10498,16
10499,35
10500,25
10501,18
10502,44
10503,33
10504,35
10505,-3
10506,29
10507,40
10508,9
10509,15
10510,3
10511,8
10512,12
10513,54
10514,38
10515,12
10516,47
10517,42
10518,16
10519,25
10520,9
10521,37
10522,26
10523,7
10524,17
10525,36
10526,11
10527,55
10528,2
10529,36
10530,22
10531,43
10532,43
10533,41
10534,35
10535,30
10536,60
10537,14
10538,20
10539,34
10540,24
10541,22
10542,10
10543,-14
10544,9
10545,29
10546,52
10547,26
10548,28
10549,8
10550,22
10551,26
10552,24
10553,18
10554,-4
10555,48
10556,11
10557,14
10558,-4
10559,30
10560,3
10561,53
10562,43
10563,31
10564,18
10565,52
10566,8
10567,27
10568,27
10569,34
10570,14
10571,-3
10572,23
10573,41
10574,53
10575,1
10576,3
10577,44
10578,17
10579,32
10580,12
10581,12
10582,40
10583,15
10584,44
10585,25
10586,41
10587,40
10588,8
10589,40
10590,7
10591,55
10592,2
10593,36
10594,30
10595,16
10596,17
10597,37
10598,37
10599,46
10600,25
10601,32
10602,36
10603,11
10604,26
10605,32
10606,20
10607,44
10608,42
10609,16
10610,14
10611,-2
10612,33
10613,14
10614,-22
10615,20
10616,21
10617,37
10618,10
10619,22
10620,38
10621,48
10622,4
10623,22
10624,32
10625,11
10626,23
10627,68
10628,36
10629,25
10630,31
10631,14
10632,7
10633,38
10634,37
10635,41
10636,43
10637,32
10638,21
10639,44
10640,32
10641,57
10642,54
10643,37
10644,49
10645,36
10646,15
10647,20
10648,21
10649,22
10650,44
10651,23
10652,54
10653,26
10654,27
10655,43
10656,21
10657,-2
10658,31
10659,15
10660,2
10661,27
10662,14
10663,5
10664,8
10665,0
10666,35
10667,14
10668,8
10669,58
10670,-12
10671,37
10672,42
10673,26
10674,-5
10675,54
10676,-10
10677,31
10678,38
10679,8
10680,26
10681,32
10682,20
10683,45
10684,5
10685,17
10686,28
10687,46
10688,30
10689,44
10690,29
10691,35
10692,9
10693,11
10694,8
10695,30
10696,-9
10697,24
10698,1
10699,37
10700,51
10701,14
10702,2
10703,35
10704,38
10705,-4
10706,4
10707,42
10708,18
10709,60
10710,42
10711,32
10712,30
10713,32
10714,21
10715,14
10716,25
10717,13
10718,29
10719,14
10720,-10
10721,28
10722,28
10723,21
10724,32
10725,-11
10726,22
10727,22
10728,26
10729,6
10730,35
10731,18
10732,31
10733,51
10734,14
10735,36
10736,31
10737,22
10738,16
10739,45
10740,63
10741,29
10742,-10
10743,3
10744,18
10745,14
10746,40
10747,15
10748,9
10749,55
10750,14
10751,15
10752,21
10753,33
10754,21
10755,36
10756,12
10757,11
10758,47
10759,14
10760,-2
10761,24
10762,23
10763,-6
10764,-5
10765,44
10766,53
10767,40
10768,42
10769,41
10770,14
10771,-10
10772,50
10773,22
10774,14
10775,28
10776,7
10777,34
10778,17
10779,11
10780,23
10781,25
10782,12
10783,55
10784,17
10785,48
10786,36
10787,14
10788,3
10789,25
10790,8
10791,14
10792,37
10793,12
10794,49
10795,37
10796,-4
10797,50
10798,8
10799,45
10800,44
10801,11
10802,50
10803,26
10804,34
10805,27
10806,24
10807,20
10808,14
10809,20
10810,22
10811,31
10812,49
10813,20
10814,10
10815,-9
10816,29
10817,48
10818,23
10819,2
10820,40
10821,17
10822,42
10823,34
10824,40
10825,26
10826,44
10827,21
10828,21
10829,34
10830,9
10831,-10
10832,43
10833,14
10834,25
10835,28
10836,22
10837,33
10838,26
10839,42
10840,44
10841,41
10842,73
10843,75
10844,11
10845,32
10846,6
10847,29
10848,13
10849,28
10850,29
10851,40
10852,50
10853,24
10854,2
10855,50
10856,10
10857,11
10858,38
10859,12
10860,20
10861,28
10862,33
10863,27
10864,32
10865,37
10866,34
10867,18
10868,32
10869,33
10870,32
10871,13
10872,46
10873,46
10874,29
10875,-2
10876,32
10877,35
10878,-15
10879,2
10880,2
10881,11
10882,36
10883,47
10884,26
10885,40
10886,10
10887,35
10888,22
10889,58
10890,43
10891,43
10892,43
10893,50
10894,24
10895,34
10896,36
10897,37
10898,11
10899,40
10900,4
10901,16
10902,32
10903,24
10904,31
10905,22
10906,21
10907,29
10908,13
10909,44
10910,26
10911,17
10912,26
10913,50
10914,44
10915,11
10916,24
10917,34
10918,28
10919,23
10920,38
10921,20
10922,37
10923,26
10924,20
10925,-9
10926,57
10927,18
10928,52
10929,-10
10930,22
10931,12
10932,51
10933,49
10934,26
10935,41
10936,41
10937,40
10938,52
10939,70
10940,15
10941,20
10942,8
10943,38
10944,12
10945,18
10946,33
10947,34
10948,28
10949,46
10950,26
10951,29
10952,30
10953,21
10954,22
10955,33
10956,60
10957,55
10958,6
10959,18
10960,11
10961,26
10962,-22
10963,17
10964,35
10965,29
10966,2
10967,48
10968,54
10969,44
10970,58
10971,18
10972,22
10973,9
10974,32
10975,67
10976,32
10977,48
10978,14
10979,42
10980,32
10981,24
10982,2
10983,8
10984,47
10985,18
10986,25
10987,16
10988,34
10989,16
10990,15
10991,23
10992,27
10993,29
10994,10
10995,64
10996,20
10997,24
10998,26
10999,17
11000,14
11001,36
11002,61
11003,13
11004,53
11005,45
11006,43
11007,9
11008,22
11009,25
11010,14
11011,18
11012,42
11013,10
11014,23
11015,37
11016,32
11017,0
11018,-3
11019,20
11020,2
11021,45
11022,18
11023,26
11024,40
11025,23
11026,14
11027,44
11028,36
11029,18
11030,7
11031,33
11032,37
11033,30
11034,25
11035,22
11036,34
11037,24
11038,32
11039,22
11040,8
11041,24
11042,62
11043,32
11044,74
11045,15
11046,14
11047,9
11048,30
11049,-24
11050,22
11051,37
11052,37
11053,30
11054,13
11055,8
11056,15
11057,-5
11058,15
11059,25
11060,12
11061,25
11062,34
11063,16
11064,45
11065,22
11066,31
11067,38
11068,24
11069,45
11070,17
11071,12
11072,3
11073,27
11074,10
11075,36
11076,24
11077,27
11078,41
11079,27
11080,32
11081,20
11082,26
11083,-4
11084,0
11085,8
11086,43
11087,48
11088,26
11089,23
11090,20
11091,31
11092,5
11093,7
11094,31
11095,32
11096,44
11097,30
11098,34
11099,13
11100,34
11101,31
11102,26
11103,5
11104,53
11105,26
11106,49
11107,26
11108,49
11109,11
11110,28
11111,-4
11112,-18
11113,55
11114,76
11115,6
11116,17
11117,25
11118,33
11119,11
11120,16
11121,10
11122,41
11123,44
11124,16
11125,8
11126,41
11127,20
11128,-15
11129,33
11130,18
11131,35
11132,12
11133,21
11134,8
11135,34
11136,33
11137,14
11138,24
11139,17
11140,30
11141,55
11142,45
11143,20
11144,27
11145,29
11146,30
11147,14
11148,1
11149,17
11150,23
11151,37
11152,43
11153,44
11154,36
11155,18
11156,26
11157,28
11158,-7
11159,9
11160,15
11161,33
11162,6
11163,23
11164,15
11165,28
11166,22
11167,3
11168,3
11169,45
11170,44
11171,2
11172,27
11173,20
11174,27
11175,9
11176,12
11177,17
11178,55
11179,15
11180,37
11181,28
11182,21
11183,38
11184,-5
11185,22
11186,29
11187,4
11188,31
11189,27
11190,56
11191,23
11192,37
11193,29
11194,37
11195,37
11196,20
11197,23
11198,29
11199,3
11200,22
11201,24
11202,37
11203,13
11204,42
11205,22
11206,34
11207,32
11208,-4
11209,44
11210,34
11211,31
11212,24
11213,32
11214,15
11215,-4
11216,18
11217,11
11218,24
11219,-2
11220,-16
11221,38
11222,15
11223,23
11224,47
11225,8
11226,9
11227,25
11228,-5
11229,14
11230,34
11231,48
11232,32
11233,33
11234,44
11235,49
11236,46
11237,34
11238,18
11239,32
11240,26
11241,13
11242,31
11243,-4
11244,31
11245,-24
11246,38
11247,14
11248,28
11249,10
11250,47
11251,-10
11252,30
11253,54
11254,-15
11255,0
11256,55
11257,14
11258,30
11259,2
11260,32
11261,9
11262,9
11263,26
11264,27
11265,33
11266,47
11267,51
11268,38
11269,5
11270,15
11271,33
11272,29
11273,41
11274,25
11275,10
11276,27
11277,26
11278,25
11279,28
11280,26
11281,36
11282,20
11283,30
11284,4
11285,40
11286,36
11287,26
11288,26
11289,5
11290,-2
11291,43
11292,30
11293,-2
11294,11
11295,35
11296,31
11297,8
11298,18
11299,26
11300,37
11301,2
11302,29
11303,13
11304,29
11305,29
11306,20
11307,25
11308,11
11309,42
11310,32
11311,2
11312,45
11313,50
11314,4
11315,21
11316,24
11317,-2
11318,20
11319,25
11320,18
11321,24
11322,26
11323,12
11324,1
11325,26
11326,14
11327,42
11328,2
11329,50
11330,25
11331,-6
11332,27
11333,17
11334,41
11335,28
11336,23
11337,26
11338,3
11339,34
11340,15
11341,21
11342,24
11343,29
11344,9
11345,33
11346,32
11347,32
11348,-4
11349,50
11350,20
11351,4
11352,30
11353,41
11354,25
11355,40
11356,9
11357,29
11358,44
11359,14
11360,24
11361,33
11362,14
11363,29
11364,20
11365,33
11366,24
11367,26
11368,16
11369,0
11370,49
11371,24
11372,29
11373,-22
11374,28
11375,53
11376,10
11377,8
11378,17
11379,2
11380,28
11381,14
11382,5
11383,29
11384,44
11385,25
11386,30
11387,32
11388,43
11389,27
11390,23
11391,50
11392,14
11393,17
11394,6
11395,22
11396,20
11397,17
11398,22
11399,-10
11400,12
11401,14
11402,55
11403,-6
11404,23
11405,-15
11406,63
11407,25
11408,17
11409,33
11410,26
11411,25
11412,66
11413,13
11414,16
11415,-21
11416,5
11417,7
11418,26
11419,50
11420,20
11421,-6
11422,45
11423,26
11424,26
11425,28
11426,0
11427,41
11428,18
11429,2
11430,20
11431,28
11432,46
11433,47
11434,23
11435,13
11436,30
11437,34
11438,17
11439,21
11440,13
11441,24
11442,12
11443,-2
11444,37
11445,-16
11446,41
11447,61
11448,41
11449,28
11450,22
11451,-4
11452,32
11453,20
11454,13
11455,11
11456,34
11457,22
11458,49
11459,8
11460,5
11461,37
11462,25
11463,41
11464,21
11465,33
11466,14
11467,33
11468,27
11469,21
11470,24
11471,33
11472,8
11473,-5
11474,2
11475,7
11476,22
11477,42
11478,35
11479,55
11480,11
11481,31
11482,10
11483,29
11484,51
11485,41
11486,16
11487,51
11488,30
11489,38
11490,5
11491,40
11492,33
11493,52
11494,38
11495,50
11496,55
11497,51
11498,47
11499,27
11500,4
11501,46
11502,-9
11503,27
11504,50
11505,24
11506,51
11507,38
11508,21
11509,14
11510,24
11511,34
11512,17
11513,20
11514,49
11515,21
11516,23
11517,16
11518,12
11519,33
11520,42
11521,26
11522,17
11523,-4
11524,28
11525,8
11526,-5
11527,32
11528,25
11529,8
11530,38
11531,63
11532,44
11533,8
11534,8
11535,8
11536,-3
11537,48
11538,43
11539,26
11540,26
11541,35
11542,14
11543,42
11544,33
11545,38
11546,14
11547,28
11548,55
11549,14
11550,20
11551,5
11552,12
11553,34
11554,28
11555,20
11556,5
11557,12
11558,24
11559,17
11560,-10
11561,1
11562,24
11563,32
11564,24
11565,13
11566,20
11567,37
11568,36
11569,21
11570,10
11571,11
11572,62
11573,12
11574,-2
11575,21
11576,-2
11577,16
11578,36
11579,18
11580,28
11581,-5
11582,26
11583,10
11584,29
11585,13
11586,16
11587,56
11588,28
11589,7
11590,46
11591,44
11592,42
11593,56
11594,37
