1752,-1807,44
1753,2106,15
1754,-2279,13
1755,2496,30
1756,-2508,-39
1757,2581,-12
1758,-2483,-11
1759,2467,5
1760,-2316,18
1761,2125,29
1762,-1818,-4
1763,1584,-5
1764,-1193,30
1765,889,-10
1766,-481,4
1767,110,-10
1768,305,25
1769,-659,10
1770,1083,15
1771,-1376,24
1772,1713,-2
1773,-1958,3
1774,2213,-11
1775,-2331,-9
1776,2498,-7
1777,-2507,14
1778,2569,8
1779,-2512,12
1780,2409,7
1781,-2167,-18
1782,2017,9
1783,-1634,-14
1784,1398,21
1785,-1027,21
1786,673,-5
1787,-211,30
1788,-83,-8
1789,549,29
1790,-864,32
1791,1258,-12
1792,-1556,21
1793,1888,31
1794,-2107,-9
1795,2314,-3
1796,-2421,-14
1797,2511,-21
1798,-2528,20
1799,2547,16
1800,-2403,25
1801,2322,-17
1802,-2063,9
1803,1859,32
1804,-1526,11
1805,1212,26
1806,-852,26
1807,486,3
1808,-37,24
1809,-284,20
1810,722,20
1811,-1044,5
1812,1438,8
1813,-1735,9
1814,2003,22
1815,-2186,1
1816,2406,21
1817,-2472,-8
1818,2580,-22
1819,-2517,13
1820,2493,2
1821,-2378,5
1822,2227,20
1823,-1916,26
1824,1731,4
1825,-1364,-11
1826,1031,0
1827,-628,-8
1828,287,2
1829,120,-8
1830,-479,11
1831,879,-34
1832,-1215,-14
1833,1555,9
1834,-1850,7
1835,2142,20
1836,-2296,10
1837,2467,21
1838,-2500,-9
1839,2555,26
1840,-2521,5
1841,2472,24
1842,-2268,44
1843,2113,-16
1844,-1834,13
1845,1543,1
1846,-1164,2
1847,870,17
1848,-450,25
1849,87,-4
1850,344,-22
1851,-706,31
1852,1086,8
1853,-1379,-3
1854,1740,1
1855,-1964,2
1856,2214,20
1857,-2354,21
1858,2552,13
1859,-2539,-24
1860,2566,-16
1861,-2463,-16
1862,2394,14
1863,-2167,11
1864,1949,12
1865,-1692,30
1866,1394,-2
1867,-973,28
1868,669,13
1869,-236,14
1870,-98,21
1871,548,2
1872,-876,-9
1873,1295,-18
1874,-1583,-2
1875,1902,21
1876,-2099,14
1877,2340,-22
1878,-2429,27
1879,2570,14
1880,-2497,3
1881,2540,-32
1882,-2411,3
1883,2282,-4
1884,-2015,26
1885,1820,-22
1886,-1470,0
1887,1190,-11
1888,-775,21
1889,450,2
1890,-34,-15
1891,-313,-10
1892,753,2
1893,-1080,-14
1894,1458,-4
1895,-1753,-19
1896,2009,18
1897,-2189,34
1898,2383,6
1899,-2470,-8
1900,2555,27
1901,-2544,-4
1902,2506,-11
1903,-2361,21
1904,2196,-2
1905,-1919,5
1906,1657,-23
1907,-1311,-12
1908,1047,32
1909,-613,-30
1910,266,40
1911,159,6
1912,-545,8
1913,936,-7
1914,-1247,36
1915,1625,-3
1916,-1853,1
1917,2142,-2
1918,-2277,29
1919,2455,-5
1920,-2503,-25
1921,2581,-4
1922,-2482,2
1923,2445,2
1924,-2245,-6
1925,2084,8
1926,-1773,14
1927,1541,-13
1928,-1153,33
1929,828,-42
1930,-433,-10
1931,64,-38
1932,418,26
1933,-733,-5
1934,1128,4
1935,-1452,13
1936,1777,-15
1937,-2006,13
1938,2260,28
1939,-2351,31
1940,2529,9
1941,-2536,28
1942,2573,37
1943,-2450,-16
1944,2359,-8
1945,-2167,8
1946,1924,7
1947,-1608,37
1948,1316,-3
1949,-943,15
1950,623,18
1951,-189,48
1952,-139,17
1953,592,12
1954,-925,6
1955,1317,-3
1956,-1579,-4
1957,1915,-4
1958,-2132,4
1959,2360,20
1960,-2418,27
1961,2569,45
1962,-2524,31
1963,2527,-3
1964,-2403,33
1965,2282,4
1966,-2020,-12
1967,1803,-2
1968,-1456,-10
1969,1179,-7
1970,-746,26
1971,426,8
1972,-6,48
1973,-349,-23
1974,748,3
1975,-1108,-4
1976,1465,-19
1977,-1748,50
1978,2028,14
1979,-2225,-16
1980,2417,13
1981,-2504,10
1982,2575,14
1983,-2518,7
1984,2522,42
1985,-2348,-5
1986,2188,12
1987,-1922,-8
1988,1661,40
1989,-1302,16
1990,988,23
1991,-573,32
1992,245,14
1993,193,8
1994,-491,28
1995,956,-4
1996,-1268,31
1997,1632,14
1998,-1877,24
1999,2130,-26
2000,-2309,30
2001,2490,11
2002,-2532,-8
2003,2567,-7
2004,-2502,1
2005,2421,-11
2006,-2233,31
2007,2064,16
2008,-1756,4
2009,1506,32
2010,-1118,25
2011,794,-6
2012,-379,-12
2013,13,17
2014,389,-24
2015,-726,21
2016,1160,12
2017,-1432,-21
2018,1768,-24
2019,-2006,44
2020,2250,-16
2021,-2378,-3
2022,2530,23
2023,-2540,8
2024,2552,35
2025,-2428,2
2026,2352,29
2027,-2125,6
2028,1909,11
2029,-1594,14
2030,1308,8
2031,-947,-2
2032,619,18
2033,-154,-3
2034,-170,21
2035,618,14
2036,-957,6
2037,1322,4
2038,-1627,4
2039,1938,7
2040,-2135,8
2041,2341,14
2042,-2429,-13
2043,2566,-9
2044,-2536,14
2045,2519,24
2046,-2407,16
2047,2282,37
2048,-1994,-26
2049,1782,8
2050,-1437,8
2051,1170,-6
2052,-715,-9
2053,393,-16
2054,75,-26
2055,-361,28
2056,823,2
2057,-1120,-11
2058,1506,2
2059,-1757,11
2060,2089,26
2061,-2245,-8
2062,2466,17
2063,-2488,24
2064,2539,36
2065,-2488,14
2066,2482,17
2067,-2339,32
2068,2161,37
2069,-1877,-6
2070,1650,14
2071,-1296,8
2072,977,-11
2073,-546,2
2074,202,20
2075,241,-3
2076,-585,13
2077,987,32
2078,-1295,-7
2079,1663,11
2080,-1910,18
2081,2178,0
2082,-2316,22
2083,2482,10
2084,-2522,-30
2085,2530,47
2086,-2445,-2
2087,2439,-16
2088,-2224,22
2089,2046,14
2090,-1730,13
2091,1486,12
2092,-1098,12
2093,760,0
2094,-370,-6
2095,-17,12
2096,443,15
2097,-763,9
2098,1176,28
2099,-1480,-9
2100,1823,0
2101,-2044,18
2102,2295,12
2103,-2406,37
2104,2504,31
2105,-2517,30
2106,2538,31
2107,-2463,-4
2108,2351,8
2109,-2119,3
2110,1918,18
2111,-1579,-4
2112,1321,-7
2113,-890,24
2114,591,8
2115,-102,-7
2116,-218,-9
2117,629,36
2118,-978,3
2119,1332,14
2120,-1662,26
2121,1947,-7
2122,-2160,6
2123,2369,20
2124,-2481,16
2125,2566,17
2126,-2575,37
2127,2505,-7
2128,-2384,28
2129,2210,-11
2130,-1962,28
2131,1760,-13
2132,-1423,-25
2133,1094,6
2134,-711,-16
2135,369,-35
2136,74,17
2137,-373,26
2138,819,26
2139,-1149,41
2140,1510,-7
2141,-1783,23
2142,2095,8
2143,-2225,41
2144,2460,11
2145,-2492,21
2146,2527,-3
2147,-2509,9
2148,2472,13
2149,-2262,-9
2150,2114,7
2151,-1866,38
2152,1620,8
2153,-1251,-3
2154,912,-24
2155,-498,4
2156,187,26
2157,264,1
2158,-634,14
2159,1006,12
2160,-1316,-16
2161,1683,-6
2162,-1916,27
2163,2199,29
2164,-2328,11
2165,2511,32
2166,-2536,-32
2167,2584,2
2168,-2483,8
2169,2397,7
2170,-2196,2
2171,2028,-13
2172,-1711,15
2173,1439,32
2174,-1051,20
2175,746,-10
2176,-313,-4
2177,-24,34
2178,461,-16
2179,-796,24
2180,1203,25
2181,-1502,3
2182,1818,-10
2183,-2024,6
2184,2284,-8
2185,-2401,16
2186,2536,12
2187,-2519,-7
2188,2575,-2
2189,-2415,20
2190,2348,-10
2191,-2059,8
2192,1876,26
2193,-1566,-32
2194,1282,-7
2195,-874,30
2196,533,7
2197,-113,-11
2198,-265,31
2199,670,-5
2200,-981,24
2201,1402,12
2202,-1631,-11
2203,1986,16
2204,-2197,8
2205,2361,9
2206,-2464,10
2207,2571,14
2208,-2522,-10
2209,2539,7
2210,-2372,5
2211,2236,14
2212,-1976,8
2213,1771,4
2214,-1372,-5
2215,1074,24
2216,-667,8
2217,378,9
2218,119,45
2219,-443,20
2220,894,8
2221,-1128,-16
2222,1567,32
2223,-1787,26
2224,2108,7
2225,-2274,45
2226,2441,-4
2227,-2499,5
2228,2571,-10
2229,-2509,-4
2230,2438,4
2231,-2279,9
2232,2139,-12
2233,-1837,-4
2234,1588,-10
2235,-1208,30
2236,911,9
2237,-481,-6
2238,113,21
2239,306,23
2240,-637,37
2241,1041,22
2242,-1358,-3
2243,1686,-13
2244,-1926,32
2245,2233,1
2246,-2324,6
2247,2501,18
2248,-2540,13
2249,2557,41
2250,-2468,-9
2251,2378,36
2252,-2196,-5
2253,2002,25
2254,-1712,3
2255,1424,8
2256,-991,40
2257,712,-14
2258,-295,14
2259,-61,14
2260,471,-7
2261,-800,-10
2262,1239,2
2263,-1531,33
2264,1846,12
2265,-2064,2
2266,2329,6
2267,-2438,23
2268,2532,-2
2269,-2537,41
2270,2546,-2
2271,-2418,1
2272,2320,6
2273,-2089,-18
2274,1874,11
2275,-1557,-6
2276,1240,18
2277,-841,14
2278,482,-14
2279,-93,5
2280,-260,1
2281,664,-22
2282,-993,-5
2283,1396,6
2284,-1668,6
2285,1989,22
2286,-2157,-25
2287,2374,-10
2288,-2486,6
2289,2566,-10
2290,-2525,-4
2291,2517,9
2292,-2356,4
2293,2235,30
2294,-1955,17
2295,1722,-10
2296,-1389,-14
2297,1073,9
2298,-652,3
2299,318,6
2300,155,32
2301,-498,-9
2302,871,5
2303,-1184,11
2304,1602,16
2305,-1848,13
2306,2094,-10
2307,-2258,32
2308,2467,20
2309,-2479,-9
2310,2580,8
2311,-2502,7
2312,2467,-6
2313,-2264,-10
2314,2118,8
2315,-1821,17
2316,1576,5
2317,-1227,20
2318,873,34
2319,-473,-3
2320,87,17
2321,313,26
2322,-673,12
2323,1079,2
2324,-1378,20
2325,1733,8
2326,-1940,28
2327,2221,-8
2328,-2341,10
2329,2507,29
2330,-2511,32
2331,2564,5
2332,-2461,0
2333,2406,14
2334,-2197,1
2335,1987,2
2336,-1681,7
2337,1403,33
2338,-1002,30
2339,664,-2
2340,-270,-11
2341,-91,10
2342,522,-8
2343,-855,20
2344,1258,2
2345,-1528,16
2346,1875,16
2347,-2058,-10
2348,2313,-4
2349,-2426,12
2350,2578,-9
2351,-2555,-3
2352,2518,-3
2353,-2434,25
2354,2303,5
2355,-2078,-16
2356,1825,21
2357,-1548,23
2358,1205,2
2359,-833,11
2360,490,-4
2361,-57,-14
2362,-307,-8
2363,720,26
2364,-1066,-4
2365,1441,-13
2366,-1673,-2
2367,2014,6
2368,-2185,7
2369,2365,9
2370,-2474,5
2371,2573,-10
2372,-2529,11
2373,2475,-5
2374,-2309,15
2375,2232,3
2376,-1910,1
2377,1696,-4
2378,-1327,-4
2379,1047,-11
2380,-638,32
2381,302,20
2382,170,-13
2383,-497,8
2384,930,-11
2385,-1230,28
2386,1578,8
2387,-1839,-5
2388,2118,4
2389,-2276,8
2390,2473,16
2391,-2487,8
2392,2575,9
2393,-2500,31
2394,2416,22
2395,-2278,15
2396,2066,44
2397,-1808,55
2398,1539,44
2399,-1143,-22
2400,834,-15
2401,-457,-24
2402,72,-38
2403,350,8
2404,-679,-11
2405,1086,-23
2406,-1417,-25
2407,1761,28
2408,-2000,27
2409,2245,18
2410,-2366,-10
2411,2491,23
2412,-2533,20
2413,2580,22
2414,-2448,-25
2415,2413,-28
2416,-2174,2
2417,1963,-10
2418,-1657,16
2419,1378,-41
2420,-973,-28
2421,653,-4
2422,-214,26
2423,-152,22
2424,558,-28
2425,-937,-3
2426,1290,-10
2427,-1553,-4
2428,1876,-17
2429,-2108,8
2430,2347,26
2431,-2472,32
2432,2547,51
2433,-2524,2
2434,2539,21
2435,-2399,-28
2436,2300,8
2437,-2057,27
2438,1827,22
2439,-1482,36
2440,1181,-13
2441,-797,-15
2442,437,8
2443,-43,43
2444,-349,-14
2445,733,5
2446,-1069,2
2447,1459,5
2448,-1730,8
2449,2000,2
2450,-2186,2
2451,2422,-13
2452,-2481,17
2453,2589,-4
2454,-2521,-12
2455,2478,-2
2456,-2329,13
2457,2207,-6
2458,-1899,20
2459,1673,7
2460,-1327,-31
2461,997,-17
2462,-619,-3
2463,244,32
2464,192,12
2465,-535,-9
2466,936,20
2467,-1261,-4
2468,1600,-23
2469,-1864,-24
2470,2148,-4
2471,-2309,8
2472,2502,24
2473,-2529,-4
2474,2570,4
2475,-2485,6
2476,2460,30
2477,-2269,-25
2478,2066,-15
2479,-1794,32
2480,1526,2
2481,-1153,-10
2482,826,21
2483,-417,28
2484,56,34
2485,367,40
2486,-709,24
2487,1139,29
2488,-1436,-10
2489,1769,-28
2490,-2015,26
2491,2234,27
2492,-2362,-4
2493,2508,2
2494,-2532,18
2495,2572,23
2496,-2474,26
2497,2374,44
2498,-2143,-22
2499,1942,-6
2500,-1607,26
2501,1345,15
2502,-954,23
2503,605,-3
2504,-209,16
2505,-151,28
2506,551,-11
2507,-943,28
2508,1288,15
2509,-1612,-15
2510,1936,-10
2511,-2124,16
2512,2360,-14
2513,-2402,-2
2514,2525,26
2515,-2540,1
2516,2510,5
2517,-2375,9
2518,2272,-4
2519,-2014,42
2520,1765,52
2521,-1459,-3
2522,1148,9
2523,-782,22
2524,412,8
2525,24,11
2526,-364,24
2527,761,32
2528,-1098,5
2529,1479,-10
2530,-1756,-18
2531,2029,7
2532,-2242,15
2533,2434,6
2534,-2481,-9
2535,2557,-13
2536,-2512,5
2537,2471,14
2538,-2324,4
2539,2141,25
2540,-1904,10
2541,1649,3
2542,-1279,-16
2543,970,5
2544,-550,-9
2545,221,8
2546,180,2
2547,-544,22
2548,982,3
2549,-1290,18
2550,1650,28
2551,-1873,8
2552,2141,14
2553,-2321,-22
2554,2503,14
2555,-2508,4
2556,2553,57
2557,-2535,-21
2558,2451,-2
2559,-2237,-15
2560,2040,31
2561,-1777,-10
2562,1494,-12
2563,-1109,0
2564,806,-28
2565,-373,-14
2566,-7,25
2567,398,26
2568,-739,5
2569,1175,-3
2570,-1424,12
2571,1767,15
2572,-1987,13
2573,2252,-21
2574,-2404,-2
2575,2529,46
2576,-2533,3
2577,2572,15
2578,-2459,10
2579,2337,-6
2580,-2122,1
2581,1940,-4
2582,-1592,44
2583,1321,-4
2584,-941,6
2585,594,-16
2586,-139,28
2587,-181,37
2588,604,2
2589,-935,24
2590,1361,-4
2591,-1620,1
2592,1935,20
2593,-2115,7
2594,2365,37
2595,-2443,-15
2596,2549,3
2597,-2531,23
2598,2514,0
2599,-2410,-15
2600,2277,0
2601,-2022,-3
2602,1808,3
2603,-1466,-25
2604,1146,-8
2605,-770,5
2606,429,13
2607,37,-21
2608,-379,8
2609,783,-21
2610,-1149,6
2611,1492,-9
2612,-1747,7
2613,2046,-4
2614,-2250,-13
2615,2431,-2
2616,-2490,7
2617,2605,16
2618,-2517,31
2619,2473,34
2620,-2308,2
2621,2197,-7
2622,-1887,27
2623,1657,33
2624,-1261,8
2625,936,-5
2626,-554,17
2627,209,12
2628,210,-4
2629,-564,9
2630,1005,20
2631,-1314,-5
2632,1656,35
2633,-1936,7
2634,2148,9
2635,-2285,-5
2636,2492,25
2637,-2519,-4
2638,2557,26
2639,-2486,34
2640,2421,10
2641,-2218,-21
2642,2053,-10
2643,-1727,14
2644,1485,32
2645,-1091,4
2646,774,-18
2647,-365,20
2648,15,8
2649,395,0
2650,-782,-4
2651,1174,13
2652,-1497,-22
2653,1812,32
2654,-2065,0
2655,2269,-7
2656,-2399,-16
2657,2555,-2
2658,-2546,-11
2659,2591,8
2660,-2402,6
2661,2327,-7
2662,-2096,12
2663,1894,13
2664,-1598,-16
2665,1311,8
2666,-885,54
2667,560,-2
2668,-116,-35
2669,-190,45
2670,641,26
2671,-979,1
2672,1331,7
2673,-1612,-4
2674,1948,11
2675,-2114,28
2676,2328,12
2677,-2467,2
2678,2538,-28
2679,-2546,5
2680,2522,-3
2681,-2404,8
2682,2258,25
2683,-1982,0
2684,1789,7
2685,-1431,6
2686,1143,3
2687,-739,36
2688,346,7
2689,65,-22
2690,-444,-24
2691,809,12
2692,-1126,-15
2693,1513,33
2694,-1787,3
2695,2088,-13
2696,-2234,-4
2697,2446,13
2698,-2508,-22
2699,2575,30
2700,-2527,-4
2701,2498,36
2702,-2303,3
2703,2167,11
2704,-1867,-6
2705,1626,14
2706,-1261,14
2707,929,-6
2708,-507,9
2709,177,23
2710,272,10
2711,-620,-13
2712,1013,8
2713,-1312,7
2714,1700,4
2715,-1933,-10
2716,2172,-15
2717,-2361,-12
2718,2523,-6
2719,-2496,-10
2720,2587,5
2721,-2478,6
2722,2402,20
2723,-2199,-7
2724,2035,3
2725,-1717,-7
2726,1420,13
2727,-1068,18
2728,714,-6
2729,-307,-22
2730,-42,20
2731,477,-16
2732,-801,4
2733,1239,-16
2734,-1523,44
2735,1821,5
2736,-2047,-2
2737,2303,4
2738,-2390,-3
2739,2514,27
2740,-2528,36
2741,2527,13
2742,-2437,-3
2743,2323,-3
2744,-2093,20
2745,1894,-2
2746,-1531,22
2747,1287,9
2748,-882,29
2749,518,10
2750,-109,-26
2751,-212,27
2752,673,-22
2753,-992,22
2754,1398,11
2755,-1661,14
2756,1989,20
2757,-2155,23
2758,2377,0
2759,-2476,9
2760,2582,37
2761,-2526,-4
2762,2514,-5
2763,-2341,-4
2764,2251,-8
2765,-1954,16
2766,1761,27
2767,-1390,24
2768,1080,2
2769,-681,42
2770,336,52
2771,104,16
2772,-435,26
2773,840,29
2774,-1173,-5
2775,1530,-18
2776,-1818,18
2777,2090,12
2778,-2261,10
2779,2446,13
2780,-2514,46
2781,2564,9
2782,-2538,-13
2783,2478,-5
2784,-2281,5
2785,2137,-9
2786,-1848,-10
2787,1566,0
2788,-1208,-13
2789,868,27
2790,-504,15
2791,163,-33
2792,299,30
2793,-626,-5
2794,1044,13
2795,-1327,26
2796,1714,11
2797,-1931,1
2798,2197,-15
2799,-2359,17
2800,2508,-3
2801,-2519,20
2802,2572,6
2803,-2467,-7
2804,2411,23
2805,-2200,17
2806,1974,-10
2807,-1721,-12
2808,1417,29
2809,-1052,45
2810,694,-16
2811,-303,26
2812,-81,22
2813,504,6
2814,-852,4
2815,1224,2
2816,-1515,15
2817,1856,18
2818,-2057,44
2819,2299,26
2820,-2424,14
2821,2531,-14
2822,-2541,17
2823,2512,14
2824,-2396,-18
2825,2327,9
2826,-2110,4
2827,1893,2
2828,-1549,15
2829,1231,-13
2830,-850,-11
2831,491,-13
2832,-84,18
2833,-249,9
2834,740,2
2835,-1014,7
2836,1420,-21
2837,-1680,-19
2838,2001,-6
2839,-2168,26
2840,2381,-22
2841,-2458,11
2842,2552,-3
2843,-2547,11
2844,2525,25
2845,-2350,6
2846,2223,22
2847,-1973,20
2848,1735,-7
2849,-1343,10
2850,1055,41
2851,-635,34
2852,295,-4
2853,126,-9
2854,-438,11
2855,857,-7
2856,-1197,33
2857,1613,10
2858,-1843,18
2859,2118,-23
2860,-2224,9
2861,2470,26
2862,-2505,20
2863,2589,20
2864,-2479,-14
2865,2431,-11
2866,-2282,-13
2867,2127,9
2868,-1837,2
2869,1589,10
2870,-1189,2
2871,861,20
2872,-494,7
2873,119,9
2874,328,9
2875,-671,26
2876,1077,16
2877,-1368,38
2878,1722,-6
2879,-1936,-22
2880,2226,-6
2881,-2353,-4
2882,2503,17
2883,-2543,18
2884,2569,37
2885,-2499,-22
2886,2411,7
2887,-2149,2
2888,1986,-11
2889,-1670,-8
2890,1411,-19
2891,-1005,4
2892,717,14
2893,-242,2
2894,-68,12
2895,506,-3
2896,-846,-8
2897,1265,-28
2898,-1530,11
2899,1877,-7
2900,-2099,14
2901,2293,10
2902,-2432,-41
2903,2537,12
2904,-2531,-4
2905,2527,-14
2906,-2436,26
2907,2293,-15
2908,-2054,10
2909,1850,16
2910,-1523,15
2911,1223,7
2912,-850,26
2913,496,-5
2914,-38,11
2915,-296,8
2916,742,-23
2917,-1050,22
2918,1416,-16
2919,-1687,-15
2920,2014,55
2921,-2220,0
2922,2377,46
2923,-2482,-21
2924,2583,9
2925,-2510,8
2926,2485,-9
2927,-2352,10
2928,2226,8
2929,-1953,1
2930,1711,-13
2931,-1346,12
2932,1040,-5
2933,-621,8
2934,282,-11
2935,131,5
2936,-490,4
2937,918,31
2938,-1250,10
2939,1588,14
2940,-1847,21
2941,2146,11
2942,-2270,5
2943,2484,5
2944,-2522,23
2945,2579,20
2946,-2497,-12
2947,2458,0
2948,-2253,4
2949,2097,13
2950,-1778,12
2951,1542,2
2952,-1180,-29
2953,864,14
2954,-419,8
2955,78,-2
2956,348,-14
2957,-662,7
2958,1089,2
2959,-1423,-12
2960,1756,-2
2961,-1975,-4
2962,2221,13
2963,-2385,21
2964,2541,0
2965,-2553,22
2966,2545,26
2967,-2436,43
2968,2378,-17
2969,-2146,14
2970,1959,3
2971,-1638,5
2972,1387,23
2973,-979,34
2974,640,-34
2975,-242,13
2976,-120,-25
2977,556,5
2978,-876,28
2979,1276,30
2980,-1546,27
2981,1927,-3
2982,-2085,1
2983,2310,10
2984,-2420,-16
2985,2593,-7
2986,-2526,-6
2987,2503,8
2988,-2429,9
2989,2287,24
2990,-2054,-13
2991,1836,23
2992,-1473,11
2993,1212,8
2994,-786,-21
2995,455,-22
2996,-9,2
2997,-311,-34
2998,772,61
2999,-1079,8
3000,1441,6
3001,-1719,44
3002,2014,23
3003,-2205,22
3004,2414,-10
3005,-2432,20
3006,2569,-4
3007,-2548,0
3008,2485,17
3009,-2341,6
3010,2179,7
3011,-1937,-4
3012,1674,-15
3013,-1288,-11
3014,1027,38
3015,-590,-4
3016,270,10
3017,181,-10
3018,-526,-16
3019,930,12
3020,-1232,49
3021,1607,4
3022,-1873,20
3023,2141,21
3024,-2304,-22
3025,2460,3
3026,-2544,8
3027,2557,-19
3028,-2499,27
3029,2451,10
3030,-2239,15
3031,2070,29
3032,-1775,43
3033,1488,14
3034,-1149,-10
3035,835,-12
3036,-409,4
3037,41,-10
3038,352,9
3039,-687,14
3040,1111,8
3041,-1418,11
3042,1762,30
3043,-1987,18
3044,2251,-35
3045,-2408,-2
3046,2503,3
3047,-2549,8
3048,2572,6
3049,-2447,-2
3050,2347,12
3051,-2157,32
3052,1967,9
3053,-1631,8
3054,1366,25
3055,-960,4
3056,645,-12
3057,-189,5
3058,-162,-16
3059,582,16
3060,-929,2
3061,1291,16
3062,-1607,7
3063,1888,20
3064,-2114,15
3065,2323,-4
3066,-2446,14
3067,2577,-9
3068,-2547,21
3069,2529,8
3070,-2399,6
3071,2272,-16
3072,-2032,-16
3073,1796,-19
3074,-1441,20
3075,1155,6
3076,-766,-4
3077,437,-6
3078,0,7
3079,-349,8
3080,792,-32
3081,-1094,-32
3082,1484,27
3083,-1750,-17
3084,2047,14
3085,-2215,-3
3086,2429,26
3087,-2501,14
3088,2592,9
3089,-2514,4
3090,2466,23
3091,-2326,7
3092,2164,-14
3093,-1898,32
3094,1645,-35
3095,-1300,2
3096,977,17
3097,-568,-2
3098,222,-3
3099,206,24
3100,-576,-3
3101,974,-15
3102,-1279,1
3103,1625,51
3104,-1898,-10
3105,2172,20
3106,-2323,-33
3107,2477,17
3108,-2520,-5
3109,2553,-4
3110,-2485,-19
3111,2419,9
3112,-2228,23
3113,2042,-9
3114,-1761,2
3115,1483,45
3116,-1123,20
3117,807,-5
3118,-367,9
3119,26,24
3120,399,-31
3121,-745,27
3122,1165,6
3123,-1448,2
3124,1816,-6
3125,-2014,35
3126,2264,17
3127,-2372,17
3128,2503,50
3129,-2535,3
3130,2549,22
3131,-2460,14
3132,2339,25
3133,-2138,6
3134,1912,-10
3135,-1617,-16
3136,1288,-30
3137,-938,-18
3138,573,17
3139,-178,-18
3140,-188,-15
3141,601,8
3142,-974,0
3143,1338,-26
3144,-1637,0
3145,1922,-11
3146,-2142,9
3147,2357,26
3148,-2453,-3
3149,2551,-22
3150,-2531,4
3151,2521,8
3152,-2376,26
3153,2270,41
3154,-2037,5
3155,1787,-3
3156,-1435,23
3157,1126,6
3158,-751,15
3159,403,-4
3160,42,21
3161,-370,28
3162,813,-7
3163,-1123,28
3164,1503,-17
3165,-1780,-21
3166,2061,-3
3167,-2242,3
3168,2424,32
3169,-2487,-3
3170,2549,13
3171,-2505,9
3172,2458,12
3173,-2318,-29
3174,2165,-4
3175,-1867,0
3176,1631,9
3177,-1272,14
3178,955,8
3179,-554,-4
3180,188,33
3181,245,11
3182,-591,-6
3183,985,35
3184,-1294,-11
3185,1660,12
3186,-1899,22
3187,2175,-6
3188,-2295,1
3189,2495,-10
3190,-2501,-4
3191,2595,-38
3192,-2481,-3
3193,2416,54
3194,-2242,26
3195,2024,44
3196,-1726,21
3197,1453,-4
3198,-1145,-6
3199,786,5
3200,-350,55
3201,-5,7
3202,430,14
3203,-774,10
3204,1171,17
3205,-1502,-30
3206,1830,8
3207,-2053,-19
3208,2270,-4
3209,-2377,27
3210,2563,7
3211,-2523,18
3212,2548,37
3213,-2442,-2
3214,2352,2
3215,-2097,-16
3216,1901,-9
3217,-1578,2
3218,1309,-4
3219,-903,29
3220,575,2
3221,-138,-29
3222,-229,-21
3223,639,18
3224,-991,3
3225,1350,2
3226,-1656,-13
3227,1925,13
3228,-2155,-7
3229,2360,-26
3230,-2446,7
3231,2571,-10
3232,-2512,27
3233,2502,-4
3234,-2388,-7
3235,2250,27
3236,-1972,28
3237,1789,-9
3238,-1420,-18
3239,1146,-7
3240,-720,42
3241,355,6
3242,48,-4
3243,-430,2
3244,810,-9
3245,-1146,11
3246,1522,7
3247,-1789,-16
3248,2082,2
3249,-2213,5
3250,2442,-7
3251,-2482,10
3252,2603,-12
3253,-2522,38
3254,2465,-4
3255,-2285,25
3256,2125,-4
3257,-1873,-11
3258,1595,10
3259,-1242,24
3260,919,12
3261,-522,35
3262,173,-18
3263,254,15
3264,-614,50
3265,986,-16
3266,-1314,14
3267,1688,0
3268,-1918,-14
3269,2143,21
3270,-2326,14
3271,2504,-4
3272,-2497,20
3273,2566,23
3274,-2466,-6
3275,2370,29
3276,-2225,27
3277,2041,4
3278,-1711,-6
3279,1447,33
3280,-1058,28
3281,753,-9
3282,-343,35
3283,-20,-14
3284,461,-7
3285,-774,10
3286,1186,13
3287,-1500,2
3288,1813,1
3289,-2045,5
3290,2315,-6
3291,-2393,8
3292,2539,26
3293,-2525,17
3294,2575,20
3295,-2408,32
3296,2348,-13
3297,-2103,16
3298,1888,27
3299,-1538,-3
3300,1277,-5
3301,-850,43
3302,541,8
3303,-112,-22
3304,-241,8
3305,678,8
3306,-1011,-12
3307,1375,20
3308,-1611,-26
3309,1960,26
3310,-2144,5
3311,2349,28
3312,-2470,8
3313,2611,13
3314,-2507,6
3315,2514,1
3316,-2368,-27
3317,2210,-31
3318,-1957,8
3319,1759,24
3320,-1406,12
3321,1072,-8
3322,-667,13
3323,360,11
3324,73,-13
3325,-466,1
3326,847,-22
3327,-1186,9
3328,1560,2
3329,-1785,11
3330,2113,-14
3331,-2264,29
3332,2444,-9
3333,-2533,13
3334,2565,48
3335,-2504,-3
3336,2460,8
3337,-2255,12
3338,2136,-10
3339,-1873,10
3340,1583,-2
3341,-1225,-17
3342,895,-4
3343,-517,22
3344,164,12
3345,294,28
3346,-636,5
3347,1065,-26
3348,-1395,37
3349,1738,8
3350,-1944,23
3351,2178,15
3352,-2372,9
3353,2512,35
3354,-2536,-12
3355,2573,6
3356,-2455,-10
3357,2417,20
3358,-2203,14
3359,2010,-4
3360,-1656,10
3361,1411,27
3362,-1044,-10
3363,682,17
3364,-303,29
3365,-44,8
3366,474,55
3367,-868,2
3368,1215,-10
3369,-1511,8
3370,1865,17
3371,-2029,2
3372,2352,8
3373,-2436,-4
3374,2543,-9
3375,-2537,3
3376,2534,26
3377,-2414,-6
3378,2329,-4
3379,-2090,32
3380,1834,17
