1816,-19,-269
1817,24,-278
1818,4,-247
1819,-26,-277
1820,15,-267
1821,5,-291
1822,-25,-257
1823,38,-254
1824,-9,-254
1825,22,-254
1826,22,-252
1827,-12,-247
1828,3,-210
1829,-40,-245
1830,-22,-261
1831,40,-271
1832,8,-255
1833,32,-246
1834,-21,-239
1835,-11,-201
1836,-19,-212
1837,-11,-223
1838,27,-216
1839,3,-201
1840,1,-213
1841,8,-238
1842,-3,-193
1843,-14,-156
1844,6,-214
1845,29,-208
1846,-9,-179
1847,-40,-197
1848,40,-167
1849,-7,-206
1850,11,-152
1851,0,-156
1852,32,-137
1853,34,-172
1854,2,-169
1855,10,-167
1856,-13,-152
1857,18,-164
1858,29,-167
1859,11,-146
1860,21,-164
1861,29,-142
1862,-6,-150
1863,32,-150
1864,2,-144
1865,9,-103
1866,36,-122
1867,5,-88
1868,-21,-135
1869,-2,-79
1870,-6,-88
1871,-12,-127
1872,-4,-72
1873,23,-95
1874,-29,-110
1875,-11,-99
1876,0,-72
1877,10,-87
1878,23,-73
1879,4,-117
1880,13,-73
1881,-8,-85
1882,5,-64
1883,12,-76
1884,-17,-85
1885,-3,-39
1886,14,-44
1887,13,-78
1888,-7,-76
1889,5,-54
1890,-17,-73
1891,11,-34
1892,-25,-34
1893,-6,-22
1894,9,-47
1895,20,-42
1896,0,-25
1897,6,-10
1898,36,10
1899,12,-28
1900,23,-51
1901,5,21
1902,-3,-2
1903,-16,8
1904,-28,8
1905,-4,8
1906,-9,17
1907,-6,-28
1908,28,12
1909,22,35
1910,25,26
1911,0,5
1912,11,25
1913,-15,8
1914,-4,37
1915,47,32
1916,27,8
1917,-5,26
1918,4,62
1919,-19,41
1920,7,46
1921,-24,44
1922,5,55
1923,-22,61
1924,5,89
1925,33,47
1926,-2,66
1927,16,78
1928,23,85
1929,-17,66
1930,14,101
1931,-7,80
1932,-10,106
1933,5,81
1934,-8,75
1935,-26,74
1936,-14,121
1937,-10,78
1938,10,115
1939,-3,115
1940,16,86
1941,2,102
1942,13,142
1943,11,129
1944,1,133
1945,-27,83
1946,-20,118
1947,3,140
1948,9,121
1949,13,141
1950,-31,189
1951,19,146
1952,-7,151
1953,-20,177
1954,11,162
1955,-25,169
1956,-6,144
1957,29,176
1958,11,166
1959,30,162
1960,12,175
1961,-9,190
1962,23,169
1963,-22,192
1964,5,200
1965,-23,191
1966,-7,181
1967,23,212
1968,-49,221
1969,13,195
1970,0,193
1971,37,221
1972,5,244
1973,19,229
1974,36,232
1975,14,246
1976,5,233
1977,-5,238
1978,11,229
1979,8,241
1980,-17,270
1981,-16,241
1982,31,275
1983,3,254
1984,0,276
1985,34,243
1986,0,263
1987,15,280
1988,42,269
1989,4,255
1990,13,312
1991,-13,265
1992,7,294
1993,3,285
1994,0,304
1995,-7,307
1996,4,289
1997,-11,284
1998,-8,321
1999,16,288
2000,-8,333
2001,0,276
2002,-2,288
2003,0,304
2004,6,293
2005,20,326
2006,24,339
2007,-3,337
2008,8,305
2009,37,336
2010,36,325
2011,37,330
2012,7,320
2013,9,334
2014,25,352
2015,36,345
2016,28,334
2017,-4,343
2018,-19,343
2019,9,354
2020,-17,380
2021,0,337
2022,11,367
2023,25,396
2024,0,389
2025,41,377
2026,7,380
2027,-7,363
2028,10,386
2029,3,413
2030,5,388
2031,-7,402
2032,2,406
2033,-4,431
2034,32,440
2035,-3,402
2036,39,414
2037,18,404
2038,12,455
2039,32,402
2040,4,445
2041,28,395
2042,-9,426
2043,37,413
2044,25,435
2045,3,457
2046,11,436
2047,18,485
2048,-11,442
2049,-9,439
2050,10,467
2051,3,442
2052,-39,503
2053,5,473
2054,29,471
2055,11,503
2056,-5,495
2057,3,481
2058,-22,461
2059,6,449
2060,14,489
2061,-29,504
2062,-22,471
2063,-3,520
2064,7,480
2065,-6,477
2066,14,500
2067,16,506
2068,4,497
2069,-3,539
2070,-21,501
2071,29,533
2072,-8,517
2073,6,510
2074,-38,526
2075,23,524
2076,24,554
2077,-13,545
2078,-2,516
2079,-30,581
2080,16,546
2081,-21,555
2082,23,566
2083,-3,533
2084,-23,551
2085,-12,563
2086,29,588
2087,23,586
2088,21,594
2089,7,551
2090,14,547
2091,18,590
2092,-15,592
2093,0,612
2094,4,587
2095,18,566
2096,-5,611
2097,-31,571
2098,3,641
2099,0,616
2100,2,620
2101,-12,633
2102,-21,656
2103,-14,633
2104,20,613
2105,24,623
2106,8,641
2107,34,666
2108,27,634
2109,31,653
2110,6,646
2111,11,614
2112,-6,644
2113,50,646
2114,-11,636
2115,20,667
2116,19,691
2117,11,670
2118,-5,669
2119,-7,647
2120,5,699
2121,-15,680
2122,-7,683
2123,7,669
2124,11,695
2125,0,651
2126,13,653
2127,-5,690
2128,7,725
2129,-9,704
2130,28,702
2131,-22,701
2132,-20,709
2133,5,718
2134,-15,715
2135,-45,718
2136,-28,736
2137,21,763
2138,-8,775
2139,-7,753
2140,23,778
2141,9,747
2142,10,733
2143,-8,724
2144,10,751
2145,7,756
2146,14,789
2147,36,754
2148,8,739
2149,15,773
2150,18,767
2151,-20,779
2152,-7,774
2153,46,791
2154,13,761
2155,-6,776
2156,9,798
2157,-9,772
2158,-20,802
2159,23,772
2160,21,759
2161,16,807
2162,-8,831
2163,-8,798
2164,14,795
2165,-4,844
2166,16,825
2167,5,841
2168,-10,828
2169,25,835
2170,2,838
2171,18,815
2172,9,844
2173,20,838
2174,14,855
2175,-5,839
2176,41,829
2177,-4,841
2178,1,868
2179,5,860
2180,5,880
2181,-5,891
2182,29,867
2183,-5,848
2184,8,880
2185,33,870
2186,1,882
2187,-15,900
2188,-28,880
2189,-2,853
2190,23,891
2191,-11,880
2192,2,893
2193,1,942
2194,-31,919
2195,14,915
2196,11,933
2197,8,917
2198,7,904
2199,19,925
2200,-7,920
2201,-19,931
2202,27,934
2203,7,926
2204,49,930
2205,2,940
2206,42,930
2207,23,970
2208,4,963
2209,-6,981
2210,1,950
2211,29,989
2212,11,967
2213,0,992
2214,-12,968
2215,-10,1010
2216,30,1009
2217,30,974
2218,23,986
2219,30,975
2220,10,978
2221,34,987
2222,8,985
2223,-9,991
2224,26,988
2225,3,998
2226,-2,992
2227,-30,1014
2228,-3,1052
2229,4,1002
2230,16,1021
2231,-13,1004
2232,16,1034
2233,-10,1023
2234,15,1037
2235,11,1034
2236,1,1040
2237,-2,1047
2238,29,1072
2239,-2,1052
2240,1,1061
2241,-7,1046
2242,18,1061
2243,16,1048
2244,-21,1060
2245,-2,1054
2246,5,1077
2247,6,1089
2248,0,1097
2249,19,1079
2250,25,1040
2251,22,1121
2252,0,1109
2253,13,1103
2254,36,1102
2255,18,1093
2256,30,1080
2257,30,1095
2258,32,1115
2259,-3,1118
2260,9,1087
2261,-15,1112
2262,36,1103
2263,20,1152
2264,2,1100
2265,2,1138
2266,6,1138
2267,15,1128
2268,-6,1138
2269,37,1148
2270,36,1129
2271,6,1160
2272,-19,1181
2273,11,1170
2274,19,1197
2275,-10,1174
2276,19,1180
2277,24,1165
2278,7,1161
2279,45,1213
2280,-25,1178
2281,7,1176
2282,-39,1170
2283,36,1187
2284,41,1192
2285,8,1200
2286,23,1206
2287,11,1225
2288,22,1221
2289,27,1189
2290,28,1186
2291,23,1222
2292,38,1196
2293,7,1201
2294,9,1243
2295,-11,1248
2296,13,1281
2297,15,1207
2298,-25,1236
2299,36,1236
2300,-8,1266
2301,28,1256
2302,0,1249
2303,11,1247
2304,18,1237
2305,30,1247
2306,-4,1249
2307,-13,1272
2308,-10,1239
2309,-15,1241
2310,3,1259
2311,19,1259
2312,3,1287
2313,11,1314
2314,18,1263
2315,-14,1304
2316,-31,1297
2317,11,1277
2318,-4,1319
2319,37,1293
2320,-5,1271
2321,7,1297
2322,11,1330
2323,4,1286
2324,45,1321
2325,21,1290
2326,20,1328
2327,27,1328
2328,18,1336
2329,-21,1304
2330,2,1311
2331,4,1324
2332,0,1362
2333,16,1362
2334,12,1370
2335,5,1357
2336,5,1336
2337,5,1388
2338,37,1385
2339,1,1371
2340,33,1363
2341,6,1382
2342,5,1390
2343,3,1368
2344,16,1380
2345,6,1368
2346,10,1378
2347,-12,1418
2348,-23,1411
2349,11,1402
2350,30,1408
2351,25,1413
2352,1,1410
2353,-3,1403
2354,7,1392
2355,29,1446
2356,-19,1424
2357,-13,1416
2358,10,1410
2359,-37,1456
2360,-25,1422
2361,16,1452
2362,5,1442
2363,-16,1460
2364,-10,1428
2365,-13,1495
2366,-37,1467
2367,0,1420
2368,7,1441
2369,3,1441
2370,-15,1449
2371,21,1430
2372,18,1419
2373,11,1463
2374,0,1464
2375,-19,1438
2376,1,1443
2377,-8,1460
2378,8,1421
2379,-26,1428
2380,-13,1426
2381,32,1418
2382,33,1449
2383,0,1455
2384,-10,1452
2385,-7,1452
2386,8,1455
2387,11,1460
2388,2,1458
2389,0,1451
2390,12,1446
2391,6,1428
2392,4,1451
2393,10,1441
2394,4,1440
2395,-19,1426
2396,12,1465
2397,6,1473
2398,36,1469
2399,-29,1421
2400,19,1455
2401,12,1449
2402,-25,1439
2403,0,1464
2404,0,1429
2405,-5,1455
2406,22,1437
2407,6,1439
2408,6,1459
2409,2,1452
2410,-16,1478
2411,4,1446
2412,2,1425
2413,-8,1459
2414,-5,1459
2415,16,1481
2416,-8,1469
2417,-3,1410
2418,29,1413
2419,18,1438
2420,5,1450
2421,16,1473
2422,7,1442
2423,2,1436
2424,-14,1464
2425,-28,1469
2426,0,1476
2427,-8,1464
2428,14,1461
2429,-23,1412
2430,-25,1476
2431,31,1476
2432,-7,1462
2433,38,1452
2434,42,1440
2435,-7,1458
2436,-27,1428
2437,0,1476
2438,18,1472
2439,9,1446
2440,-2,1461
2441,20,1446
2442,23,1443
2443,18,1402
2444,6,1462
2445,-22,1453
2446,8,1435
2447,1,1427
2448,5,1414
2449,-14,1476
2450,-7,1447
2451,9,1440
2452,11,1451
2453,19,1435
2454,-3,1469
2455,0,1455
2456,-19,1413
2457,15,1465
2458,23,1426
2459,-11,1464
2460,4,1460
2461,6,1473
2462,-3,1452
2463,16,1443
2464,39,1421
2465,2,1455
2466,-5,1410
2467,-3,1418
2468,4,1406
2469,11,1423
2470,19,1447
2471,18,1424
2472,-3,1399
2473,15,1428
2474,20,1408
2475,12,1376
2476,-8,1386
2477,-4,1421
2478,28,1380
2479,-7,1392
2480,-11,1381
2481,-7,1362
2482,41,1374
2483,6,1357
2484,0,1379
2485,6,1362
2486,22,1350
2487,3,1332
2488,-26,1389
2489,4,1354
2490,9,1368
2491,41,1357
2492,-14,1331
2493,12,1358
2494,13,1324
2495,11,1339
2496,-4,1362
2497,5,1353
2498,4,1325
2499,-2,1358
2500,29,1353
2501,-8,1336
2502,-12,1345
2503,11,1336
2504,11,1303
2505,-11,1310
2506,46,1300
2507,5,1318
2508,23,1267
2509,2,1293
2510,21,1291
2511,-21,1287
2512,24,1296
2513,1,1276
2514,3,1300
2515,-10,1248
2516,2,1286
2517,10,1289
2518,33,1293
2519,14,1298
2520,16,1257
2521,16,1269
2522,-7,1274
2523,5,1248
2524,1,1241
2525,18,1216
2526,24,1242
2527,5,1256
2528,2,1246
2529,0,1233
2530,-8,1226
2531,29,1186
2532,36,1243
2533,6,1240
2534,23,1204
2535,11,1208
2536,14,1231
2537,25,1189
2538,-10,1213
2539,23,1187
2540,-20,1190
2541,0,1209
2542,23,1180
2543,-13,1200
2544,-7,1184
2545,16,1186
2546,15,1184
2547,18,1170
2548,-4,1176
2549,4,1171
2550,5,1214
2551,-11,1191
2552,28,1165
2553,-6,1168
2554,-7,1174
2555,11,1161
2556,36,1167
2557,-25,1149
2558,-10,1147
2559,7,1131
2560,18,1139
2561,-4,1142
2562,-8,1120
2563,38,1122
2564,5,1122
2565,-2,1146
2566,5,1094
2567,1,1134
2568,45,1091
2569,-7,1126
2570,1,1119
2571,-19,1109
2572,26,1103
2573,10,1114
2574,12,1067
2575,7,1064
2576,-19,1106
2577,10,1083
2578,18,1092
2579,22,1032
2580,-31,1086
2581,-5,1073
2582,8,1050
2583,19,1083
2584,1,1072
2585,-7,1041
2586,16,1058
2587,13,1066
2588,31,1059
2589,23,1071
2590,-19,1053
2591,18,1046
2592,29,1058
2593,25,1026
2594,18,1028
2595,14,1003
2596,31,1026
2597,-19,1032
2598,23,997
2599,6,1002
2600,-9,1025
2601,-13,1019
2602,18,981
2603,-17,1008
2604,37,1011
2605,15,1022
2606,-8,998
2607,0,1025
2608,-2,993
2609,-7,963
2610,-13,1004
2611,7,969
2612,-12,995
2613,49,968
2614,20,971
2615,-4,963
2616,19,979
2617,-17,933
2618,-29,920
2619,-22,931
2620,4,969
2621,1,951
2622,0,941
2623,16,909
2624,-9,945
2625,36,927
2626,5,917
2627,20,939
2628,-8,903
2629,-38,922
2630,12,935
2631,-25,910
2632,-17,933
2633,12,888
2634,29,925
2635,20,933
2636,2,905
2637,21,924
2638,-20,915
2639,-10,898
2640,25,901
2641,9,871
2642,9,882
2643,-14,860
2644,-19,857
2645,16,866
2646,-17,880
2647,0,866
2648,26,866
2649,0,858
2650,12,858
2651,8,849
2652,34,859
2653,0,848
2654,4,859
2655,29,845
2656,9,850
2657,-23,848
2658,-12,820
2659,-3,835
2660,13,860
2661,14,807
2662,-15,813
2663,-19,793
2664,-7,796
2665,-15,813
2666,23,812
2667,12,816
2668,26,812
2669,11,773
2670,0,789
2671,-19,786
2672,22,762
2673,-29,780
2674,-8,803
2675,11,775
2676,6,764
2677,27,790
2678,1,745
2679,20,754
2680,27,759
2681,-15,764
2682,5,760
2683,23,754
2684,12,752
2685,11,770
2686,13,723
2687,-37,754
2688,36,716
2689,-13,726
2690,10,719
2691,19,736
2692,-3,723
2693,25,706
2694,25,728
2695,-5,702
2696,20,687
2697,-6,689
2698,11,660
2699,23,692
2700,3,715
2701,-2,684
2702,-8,670
2703,-15,699
2704,19,688
2705,-13,688
2706,-2,688
2707,8,678
2708,21,694
2709,36,659
2710,2,681
2711,23,660
2712,-42,667
2713,-3,654
2714,7,658
2715,-7,641
2716,5,662
2717,5,622
2718,9,620
2719,4,620
2720,15,641
2721,20,645
2722,7,627
2723,3,648
2724,5,607
2725,8,616
2726,18,646
2727,2,610
2728,28,619
2729,13,587
2730,7,613
2731,6,619
2732,22,625
2733,9,591
2734,-2,573
2735,19,605
2736,-7,551
2737,2,563
2738,-20,519
2739,-5,571
2740,1,616
2741,6,536
2742,-19,552
2743,23,557
2744,2,516
2745,29,550
2746,22,555
2747,12,569
2748,22,573
2749,10,551
2750,16,510
2751,15,535
2752,-10,523
2753,-6,515
2754,15,515
2755,19,523
2756,0,533
2757,16,516
2758,12,500
2759,24,525
2760,-15,482
2761,12,492
2762,9,515
2763,24,515
2764,3,491
2765,-2,483
2766,0,510
2767,34,473
2768,3,487
2769,5,466
2770,28,468
2771,4,465
2772,3,465
2773,3,441
2774,-7,482
2775,-15,463
2776,30,463
2777,-20,482
2778,10,450
2779,-16,484
2780,6,419
2781,40,460
2782,8,467
2783,-56,439
2784,-5,445
2785,-11,439
2786,-19,425
2787,18,400
2788,1,426
2789,5,428
2790,37,421
2791,10,423
2792,-11,395
2793,-27,402
2794,4,413
2795,15,413
2796,0,354
2797,0,388
2798,-19,392
2799,1,365
2800,-11,374
2801,23,364
2802,1,352
2803,16,373
2804,29,367
2805,4,376
2806,-15,365
2807,16,331
2808,0,372
2809,3,350
2810,6,387
2811,24,363
2812,6,400
2813,14,349
2814,22,333
2815,22,328
2816,-7,330
2817,-12,320
2818,18,340
2819,-3,333
2820,-5,324
2821,0,339
2822,16,304
2823,-7,319
2824,0,330
2825,4,312
2826,-7,313
2827,20,290
2828,-37,301
2829,1,292
2830,3,306
2831,5,276
2832,-24,276
2833,2,297
2834,-38,270
2835,0,254
2836,-5,258
2837,14,266
2838,0,246
2839,9,251
2840,2,291
2841,21,241
2842,20,280
2843,-4,243
2844,7,229
2845,-6,260
2846,-40,218
2847,11,245
2848,-3,237
2849,1,214
2850,9,238
2851,0,228
2852,-10,225
2853,23,244
2854,46,234
2855,0,212
2856,5,173
2857,-7,187
2858,11,193
2859,-10,194
2860,39,174
2861,27,220
2862,5,188
2863,3,228
2864,23,203
2865,5,163
2866,-31,169
2867,-8,162
2868,5,168
2869,6,152
2870,11,169
2871,5,187
2872,-3,168
2873,8,163
2874,-23,151
2875,18,170
2876,4,112
2877,9,145
2878,13,122
2879,-11,151
2880,18,140
2881,-4,115
2882,5,100
2883,-3,84
2884,28,108
2885,11,97
2886,-29,91
2887,32,115
2888,-9,141
2889,21,81
2890,0,102
2891,41,90
2892,10,95
2893,25,97
2894,-6,70
2895,22,81
2896,8,61
2897,30,55
2898,43,69
2899,11,97
2900,18,76
2901,11,81
2902,20,80
2903,12,55
2904,18,64
2905,-11,54
2906,5,11
2907,9,71
2908,29,49
2909,30,48
2910,3,37
2911,27,22
2912,-6,-8
2913,7,28
2914,3,38
2915,-5,33
2916,11,30
2917,29,20
2918,-25,-28
2919,-8,4
2920,-2,32
2921,23,-12
2922,5,17
2923,18,-17
2924,30,-21
2925,31,17
2926,30,-4
2927,26,-19
2928,29,-18
2929,-14,-28
2930,-7,12
2931,-5,-70
2932,18,-49
2933,7,-12
2934,-4,-26
2935,-10,-45
2936,28,-71
2937,-19,-77
2938,33,-45
2939,18,-51
2940,23,-39
2941,11,-84
2942,23,-53
2943,11,-83
2944,32,-92
2945,-7,-90
2946,11,-68
2947,5,-82
2948,18,-69
2949,29,-70
2950,-31,-70
2951,8,-103
2952,8,-103
2953,-7,-106
2954,30,-105
2955,6,-92
2956,-13,-95
2957,20,-142
2958,-17,-99
2959,-20,-101
2960,44,-89
2961,5,-126
2962,-4,-99
2963,-5,-107
2964,38,-124
2965,-5,-127
2966,7,-101
2967,0,-131
2968,13,-127
2969,21,-127
2970,25,-134
2971,20,-139
2972,10,-149
2973,3,-156
2974,6,-188
2975,30,-153
2976,-13,-174
2977,18,-163
2978,-19,-222
2979,-14,-183
2980,7,-210
2981,38,-155
2982,11,-197
2983,5,-168
2984,-4,-202
2985,2,-205
2986,9,-177
2987,6,-195
2988,6,-223
2989,-31,-203
2990,-13,-206
2991,6,-183
2992,20,-214
2993,18,-219
2994,13,-252
2995,7,-248
2996,25,-224
2997,-5,-239
2998,47,-263
2999,-15,-247
3000,26,-222
3001,13,-268
3002,22,-232
3003,36,-273
3004,-8,-258
3005,8,-267
3006,0,-276
3007,20,-253
3008,-23,-273
3009,-23,-245
3010,5,-289
3011,-8,-287
3012,9,-292
3013,-11,-302
3014,9,-310
3015,18,-301
3016,9,-303
3017,-2,-278
3018,6,-311
3019,11,-347
3020,11,-332
3021,43,-327
3022,18,-304
3023,-15,-292
3024,30,-334
3025,18,-309
3026,11,-327
3027,2,-341
3028,16,-361
3029,-4,-336
3030,-19,-344
3031,14,-338
3032,-27,-371
3033,-13,-356
3034,-25,-342
3035,36,-349
3036,-8,-376
3037,-9,-377
3038,-8,-344
3039,22,-347
3040,19,-363
3041,-9,-369
3042,-13,-343
3043,-7,-383
3044,4,-386
3045,-10,-415
3046,-12,-397
3047,-3,-380
3048,32,-403
3049,-4,-444
3050,14,-433
3051,-20,-430
3052,-10,-410
3053,0,-431
3054,-10,-404
3055,11,-412
3056,0,-421
3057,18,-420
3058,36,-436
3059,-2,-455
3060,23,-431
3061,5,-445
3062,22,-441
3063,0,-451
3064,23,-441
3065,15,-427
3066,13,-481
3067,18,-460
3068,-4,-437
3069,5,-427
3070,-7,-461
3071,16,-458
3072,24,-477
3073,0,-502
3074,-7,-492
3075,-3,-513
3076,6,-500
3077,25,-492
3078,10,-496
3079,-2,-498
3080,-7,-507
3081,-9,-507
3082,26,-528
3083,0,-492
3084,-13,-511
3085,2,-511
3086,-4,-538
3087,-10,-511
3088,11,-522
3089,26,-504
3090,3,-558
3091,-15,-530
3092,-12,-546
3093,28,-523
3094,-16,-548
3095,2,-503
3096,-19,-563
3097,-9,-555
3098,20,-516
3099,-9,-547
3100,-11,-553
3101,-5,-571
3102,5,-555
3103,12,-565
3104,-7,-565
3105,20,-558
3106,36,-601
3107,6,-565
3108,-12,-586
3109,-7,-597
3110,-4,-607
3111,0,-607
3112,11,-583
3113,10,-610
3114,11,-564
3115,1,-625
3116,3,-576
3117,32,-621
3118,4,-634
3119,-49,-625
3120,34,-637
3121,15,-627
3122,-7,-635
3123,-10,-622
3124,36,-636
3125,24,-610
3126,9,-664
3127,10,-645
3128,27,-689
3129,1,-679
3130,28,-643
3131,-25,-633
3132,-20,-696
3133,6,-664
3134,40,-657
3135,10,-696
3136,0,-673
3137,-19,-656
3138,3,-696
3139,20,-683
3140,0,-661
3141,4,-695
3142,-5,-685
3143,4,-721
3144,-12,-686
3145,0,-686
3146,-19,-709
3147,-4,-729
3148,-6,-707
3149,-16,-744
3150,5,-723
3151,2,-720
3152,16,-697
3153,10,-750
3154,0,-752
3155,-8,-731
3156,-7,-747
3157,-22,-741
3158,38,-735
3159,-7,-755
3160,7,-730
3161,28,-773
3162,18,-752
3163,-4,-753
3164,4,-776
3165,24,-745
3166,3,-792
3167,-8,-753
3168,-13,-791
3169,-17,-760
3170,23,-797
3171,3,-786
3172,11,-815
3173,8,-797
3174,18,-799
3175,41,-810
3176,12,-829
3177,-5,-786
3178,10,-803
3179,-5,-824
3180,-5,-826
3181,-16,-842
3182,36,-826
3183,-5,-842
3184,-5,-845
3185,20,-815
3186,9,-849
3187,-10,-811
3188,-24,-834
3189,4,-821
3190,-25,-871
3191,11,-843
3192,8,-865
3193,-6,-851
3194,18,-835
3195,-6,-860
3196,41,-881
3197,3,-876
3198,12,-848
3199,16,-850
3200,3,-867
3201,-6,-887
3202,4,-894
3203,6,-903
3204,11,-880
3205,4,-886
3206,22,-905
3207,-2,-906
3208,-13,-923
3209,41,-929
3210,16,-948
3211,-8,-887
3212,-2,-959
3213,0,-932
3214,-15,-910
3215,11,-898
3216,18,-934
3217,22,-915
3218,37,-927
3219,26,-930
3220,13,-952
3221,-11,-930
3222,-7,-952
3223,-8,-958
3224,11,-935
3225,-23,-949
3226,15,-963
3227,2,-969
3228,1,-965
3229,-3,-955
3230,-4,-979
3231,-7,-992
3232,-5,-983
3233,9,-989
3234,18,-988
3235,-9,-1012
3236,-8,-995
3237,12,-984
3238,4,-1006
3239,-5,-1008
3240,-4,-979
3241,29,-1015
3242,18,-993
3243,-4,-994
3244,16,-1006
3245,2,-1054
3246,-19,-1035
3247,-20,-1048
3248,28,-1001
3249,33,-1035
3250,-15,-1043
3251,-10,-1023
3252,11,-1016
3253,20,-1027
3254,-25,-1053
3255,12,-1075
3256,1,-1034
3257,-13,-1078
3258,23,-1056
3259,-19,-1068
3260,29,-1072
3261,7,-1052
3262,33,-1102
3263,5,-1081
3264,-8,-1113
3265,29,-1068
3266,-13,-1088
3267,-10,-1076
3268,18,-1094
3269,11,-1086
3270,11,-1088
3271,44,-1089
3272,1,-1108
3273,-19,-1120
3274,1,-1118
3275,-10,-1104
3276,-7,-1113
3277,18,-1110
3278,-7,-1123
3279,-17,-1120
3280,5,-1112
3281,45,-1114
3282,24,-1139
3283,-19,-1123
3284,1,-1172
3285,0,-1143
3286,-12,-1155
3287,25,-1157
3288,34,-1162
3289,12,-1151
3290,13,-1183
3291,11,-1142
3292,20,-1159
3293,-19,-1171
3294,26,-1202
3295,-16,-1182
3296,19,-1190
3297,-11,-1202
3298,0,-1159
3299,-2,-1185
3300,-16,-1174
3301,3,-1198
3302,22,-1221
3303,11,-1212
3304,-13,-1205
3305,1,-1223
3306,-19,-1235
3307,11,-1227
3308,9,-1221
3309,7,-1204
3310,0,-1209
3311,7,-1233
3312,0,-1245
3313,34,-1254
3314,15,-1239
3315,5,-1247
3316,26,-1205
3317,6,-1223
3318,15,-1263
3319,-13,-1260
3320,10,-1219
3321,-32,-1248
3322,36,-1252
3323,6,-1254
3324,29,-1270
3325,9,-1300
3326,-14,-1297
3327,0,-1294
3328,6,-1287
3329,23,-1293
3330,-14,-1277
3331,11,-1282
3332,19,-1291
3333,29,-1259
3334,11,-1281
3335,7,-1286
3336,12,-1328
3337,16,-1288
3338,7,-1320
3339,28,-1339
3340,28,-1334
3341,29,-1357
3342,10,-1295
3343,-13,-1350
3344,18,-1328
3345,14,-1311
3346,29,-1340
3347,3,-1361
3348,0,-1313
3349,3,-1312
3350,4,-1352
3351,26,-1363
3352,-12,-1359
3353,-7,-1351
3354,7,-1372
3355,4,-1352
3356,6,-1372
3357,36,-1364
3358,3,-1370
3359,-5,-1370
3360,4,-1372
3361,-5,-1399
3362,7,-1366
3363,-15,-1406
3364,-8,-1410
3365,1,-1418
3366,25,-1386
3367,33,-1400
3368,-5,-1441
3369,20,-1451
3370,14,-1412
3371,0,-1417
3372,0,-1407
3373,6,-1428
3374,16,-1456
3375,-22,-1443
3376,6,-1418
3377,0,-1444
3378,7,-1418
3379,23,-1430
3380,23,-1449
3381,8,-1485
3382,11,-1453
3383,30,-1451
3384,29,-1421
3385,-7,-1442
3386,-6,-1461
3387,11,-1424
3388,4,-1436
3389,11,-1444
3390,-13,-1471
3391,-22,-1426
3392,44,-1465
3393,-11,-1443
3394,-3,-1466
3395,6,-1470
3396,3,-1437
3397,-19,-1436
3398,21,-1465
3399,-13,-1471
3400,-5,-1449
3401,1,-1472
3402,0,-1451
3403,33,-1478
3404,-21,-1448
3405,0,-1418
3406,27,-1426
3407,0,-1471
3408,26,-1453
3409,5,-1449
3410,-6,-1439
3411,-15,-1443
3412,21,-1442
3413,-11,-1448
3414,16,-1460
3415,-19,-1452
3416,-2,-1459
3417,-15,-1460
3418,5,-1474
3419,11,-1440
3420,11,-1450
3421,29,-1431
3422,-41,-1418
3423,36,-1459
3424,21,-1458
3425,-3,-1467
3426,2,-1465
3427,20,-1450
3428,7,-1400
3429,-12,-1425
3430,-13,-1453
3431,-25,-1477
3432,-20,-1440
3433,1,-1454
3434,-3,-1436
3435,15,-1430
3436,14,-1461
3437,11,-1470
3438,23,-1484
3439,3,-1472
3440,-28,-1486
3441,19,-1453
3442,3,-1441
3443,18,-1444
3444,-21,-1460
3445,18,-1478
3446,18,-1442
3447,6,-1436
3448,-12,-1426
3449,-2,-1436
3450,30,-1453
3451,18,-1462
3452,0,-1466
3453,10,-1453
3454,5,-1480
3455,21,-1484
3456,-5,-1445
3457,-7,-1423
3458,11,-1440
3459,-11,-1422
3460,13,-1428
3461,13,-1421
3462,6,-1422
3463,-34,-1405
3464,-10,-1422
3465,0,-1413
3466,46,-1407
3467,3,-1375
3468,19,-1394
3469,-9,-1440
3470,2,-1398
3471,-6,-1387
3472,4,-1424
3473,-27,-1378
3474,13,-1381
3475,27,-1379
3476,16,-1380
3477,1,-1378
3478,9,-1384
3479,8,-1375
3480,11,-1388
3481,-11,-1359
3482,25,-1370
3483,13,-1352
3484,-9,-1364
3485,8,-1343
3486,-3,-1343
3487,11,-1372
3488,3,-1382
3489,-25,-1368
3490,24,-1344
3491,5,-1327
3492,-20,-1299
3493,-25,-1346
3494,8,-1299
3495,9,-1327
3496,16,-1347
3497,15,-1326
3498,19,-1309
3499,18,-1308
3500,-10,-1291
3501,-13,-1313
3502,0,-1294
3503,7,-1274
3504,-3,-1310
3505,18,-1320
3506,-4,-1302
3507,-19,-1287
3508,21,-1285
3509,11,-1281
3510,7,-1299
3511,13,-1251
3512,-17,-1274
3513,8,-1281
3514,20,-1258
3515,2,-1264
3516,4,-1215
3517,6,-1266
3518,25,-1269
3519,-7,-1260
3520,22,-1246
3521,7,-1228
3522,48,-1259
3523,-6,-1253
3524,13,-1213
3525,18,-1251
3526,40,-1245
3527,18,-1206
3528,10,-1212
3529,11,-1227
3530,18,-1178
3531,0,-1203
3532,-15,-1200
3533,40,-1214
3534,29,-1190
3535,1,-1222
3536,11,-1179
